id_entrada,id_camara,latitud,longitud,nivel_ocupacion,anio,mes,dia,hora,minuto,carretera_numero,carretera_letra_A,carretera_letra_M,carretera_letra_N,franja_horaria_mañana,franja_horaria_noche,franja_horaria_tarde
1577,1158,0.6180984414900195,0.41542960468058965,0,0.0,1.0,0.13333333333333333,0.5333333333333333,0.3728813559322034,0.5555555555555556,1,0,0,0,0,1
6118,175471,0.9062947025458001,0.0,0,0.0,1.0,0.13333333333333333,0.33333333333333337,0.7457627118644068,0.5555555555555556,0,0,1,0,0,1
6183,175471,0.9062947025458001,0.0,0,0.0,1.0,0.26666666666666666,0.1333333333333333,0.0847457627118644,0.5555555555555556,0,0,1,1,0,0
13140,868,0.6405667076368999,0.29732191672005204,0,0.0,1.0,0.1,0.8666666666666666,0.3559322033898305,0.5555555555555556,1,0,0,0,1,0
11093,791,0.5094577827175755,0.36292783974442244,1,0.0,1.0,0.3666666666666667,0.06666666666666665,0.9322033898305084,0.4444444444444444,1,0,0,1,0,0
2425,1161,0.6511861481108738,0.2800287347507826,1,0.0,1.0,0.5333333333333333,0.33333333333333337,0.8813559322033898,0.5555555555555556,1,0,0,0,0,1
132,1004,0.6857702557204703,0.462843445811421,0,0.0,1.0,0.03333333333333333,0.19999999999999996,0.8813559322033898,0.6666666666666666,0,1,0,1,0,0
9706,726,0.2948577487286883,0.9320529309333123,0,0.0,1.0,0.5333333333333333,0.06666666666666665,0.3898305084745763,0.2222222222222222,1,0,0,1,0,0
6161,175471,0.9062947025458001,0.0,0,0.0,1.0,0.23333333333333334,0.33333333333333337,0.0,0.5555555555555556,0,0,1,0,0,1
772,1097,0.7301518958260118,1.0,0,0.0,1.0,0.0,0.1333333333333333,0.5084745762711864,0.1111111111111111,1,0,0,1,0,0
12942,866,0.5850760981093899,0.4510876376096231,2,0.0,1.0,0.5333333333333333,0.06666666666666665,0.6949152542372882,0.5555555555555556,1,0,0,1,0,0
11699,799,0.4740559392516843,0.31156159323626653,1,0.0,1.0,0.13333333333333333,0.19999999999999996,0.4915254237288136,0.4444444444444444,1,0,0,1,0,0
15915,1097,0.7301518958260118,1.0,1,1.0,0.1,0.6333333333333333,0.5333333333333333,0.11864406779661017,0.1111111111111111,1,0,0,0,0,1
8174,673,0.6929351794137446,0.9517160537892702,0,0.0,1.0,0.13333333333333333,0.19999999999999996,0.4915254237288136,0.1111111111111111,1,0,0,1,0,0
14965,926,0.4875471901733732,0.48148372571733944,0,0.0,1.0,0.26666666666666666,0.2666666666666666,0.4406779661016949,0.6666666666666666,0,1,0,1,0,0
9938,731,0.45646899988401657,0.50958198524427,0,0.0,1.0,0.16666666666666669,0.19999999999999996,0.5254237288135594,0.3333333333333333,1,0,0,1,0,0
14887,926,0.4875471901733732,0.48148372571733944,1,0.0,1.0,0.13333333333333333,0.1333333333333333,0.6271186440677966,0.6666666666666666,0,1,0,1,0,0
902,1097,0.7301518958260118,1.0,1,0.0,1.0,0.23333333333333334,0.33333333333333337,0.0,0.1111111111111111,1,0,0,0,0,1
14992,926,0.4875471901733732,0.48148372571733944,1,0.0,1.0,0.3333333333333333,0.1333333333333333,0.4576271186440678,0.6666666666666666,0,1,0,1,0,0
12133,826,0.6180375146059092,0.3329557369408187,0,0.0,1.0,0.26666666666666666,0.1333333333333333,0.9661016949152542,0.6666666666666666,0,1,0,1,0,0
7408,660,0.6064915988766444,0.6001310040223897,0,0.0,1.0,0.06666666666666668,0.06666666666666665,0.4406779661016949,0.1111111111111111,1,0,0,1,0,0
1935,1160,0.6194835858996726,0.4117363529026017,0,0.0,1.0,0.16666666666666669,0.06666666666666665,0.13559322033898305,0.5555555555555556,1,0,0,1,0,0
13939,873,0.6474256757377006,0.2889939469481293,0,0.0,1.0,0.26666666666666666,0.5333333333333333,0.3389830508474576,0.5555555555555556,1,0,0,0,0,1
10673,773,0.3913797846239504,0.4282983962148048,0,0.0,1.0,0.23333333333333334,0.7333333333333333,0.9322033898305084,0.7777777777777777,1,0,0,0,1,0
6997,634,0.6051857247795951,0.54005995086598,1,0.0,1.0,0.5333333333333333,0.33333333333333337,0.8813559322033898,0.1111111111111111,1,0,0,0,0,1
4172,169709,0.9975125810330283,0.05864019978113433,0,0.0,0.9,0.8666666666666667,0.5333333333333333,0.5254237288135594,1.0,0,1,0,0,0,1
9546,726,0.2948577487286883,0.9320529309333123,0,0.0,1.0,0.1,0.4,0.3728813559322034,0.2222222222222222,1,0,0,0,0,1
437,1010,0.66387038552908,0.4280430986207149,1,0.0,0.9,0.9666666666666667,0.5333333333333333,0.9661016949152542,0.6666666666666666,0,1,0,0,0,1
6595,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.3666666666666667,0.06666666666666665,0.6271186440677966,0.0,1,0,0,1,0,0
5217,174943,0.6415541097763082,0.3012793298963974,2,0.0,0.9,0.8666666666666667,0.5333333333333333,0.5254237288135594,0.5555555555555556,1,0,0,0,0,1
389,1010,0.66387038552908,0.4280430986207149,1,0.0,0.9,0.9,0.5333333333333333,0.3559322033898305,0.6666666666666666,0,1,0,0,0,1
15200,967,0.40532857822714163,0.37085393364491015,1,0.0,1.0,0.1,0.06666666666666665,0.15254237288135594,0.8888888888888888,0,1,0,1,0,0
3304,1690,0.0,0.5597406010185111,0,0.0,1.0,0.13333333333333333,0.1333333333333333,0.9152542372881356,0.3333333333333333,1,0,0,1,0,0
7419,660,0.6064915988766444,0.6001310040223897,1,0.0,1.0,0.1,0.33333333333333337,0.13559322033898305,0.1111111111111111,1,0,0,0,0,1
12510,864,0.6108236519248962,0.42112096826795664,1,0.0,1.0,0.26666666666666666,0.6,0.22033898305084745,0.5555555555555556,1,0,0,0,0,1
12773,866,0.5850760981093899,0.4510876376096231,1,0.0,1.0,0.1,0.7999999999999999,0.1694915254237288,0.5555555555555556,1,0,0,0,1,0
7644,668,0.6306287137098465,0.8009725396088738,1,0.0,0.9,0.9,0.06666666666666665,0.8305084745762712,0.1111111111111111,1,0,0,1,0,0
3946,169708,1.0,0.06946631009468351,0,0.0,1.0,0.03333333333333333,0.19999999999999996,0.8813559322033898,1.0,0,1,0,1,0,0
10551,773,0.3913797846239504,0.4282983962148048,0,0.0,1.0,0.03333333333333333,0.19999999999999996,0.576271186440678,0.7777777777777777,1,0,0,1,0,0
5132,174942,0.6299834255511314,0.3341304914741601,1,0.0,1.0,0.3333333333333333,0.06666666666666665,0.8813559322033898,0.5555555555555556,1,0,0,1,0,0
13664,872,0.6400869136395926,0.31188084042385533,2,1.0,0.1,0.16666666666666669,0.5333333333333333,0.4576271186440678,0.5555555555555556,1,0,0,0,0,1
11342,798,0.5412507408992866,0.40518865568264406,3,0.0,1.0,0.13333333333333333,0.4,0.6271186440677966,0.4444444444444444,1,0,0,0,0,1
11025,791,0.5094577827175755,0.36292783974442244,1,0.0,1.0,0.23333333333333334,0.4,0.4745762711864407,0.4444444444444444,1,0,0,0,0,1
2309,1161,0.6511861481108738,0.2800287347507826,2,0.0,1.0,0.16666666666666669,0.4,0.6610169491525424,0.5555555555555556,1,0,0,0,0,1
10081,771,0.35936848540578836,0.40862776166031534,1,0.0,0.9,0.9,0.06666666666666665,0.5254237288135594,0.7777777777777777,1,0,0,1,0,0
7198,651,0.6487449701595978,0.5453642616670136,0,0.0,1.0,0.23333333333333334,0.5333333333333333,0.864406779661017,0.6666666666666666,0,1,0,0,0,1
11493,798,0.5412507408992866,0.40518865568264406,2,0.0,1.0,0.5333333333333333,0.1333333333333333,0.576271186440678,0.4444444444444444,1,0,0,1,0,0
4644,169741,0.6020343821769174,0.43189900371090495,2,0.0,1.0,0.1,0.1333333333333333,0.3389830508474576,0.5555555555555556,1,0,0,1,0,0
13356,872,0.6400869136395926,0.31188084042385533,1,0.0,0.9,0.9,0.7999999999999999,0.288135593220339,0.5555555555555556,1,0,0,0,1,0
3199,1690,0.0,0.5597406010185111,0,0.0,0.9,0.9666666666666667,0.4,0.9830508474576272,0.3333333333333333,1,0,0,0,0,1
9932,731,0.45646899988401657,0.50958198524427,1,0.0,1.0,0.16666666666666669,0.06666666666666665,0.7457627118644068,0.3333333333333333,1,0,0,1,0,0
10983,791,0.5094577827175755,0.36292783974442244,1,0.0,1.0,0.13333333333333333,0.5333333333333333,0.3728813559322034,0.4444444444444444,1,0,0,0,0,1
14620,897,0.8458142354461771,0.11260924983045495,1,0.0,1.0,0.26666666666666666,0.19999999999999996,0.2542372881355932,0.5555555555555556,1,0,0,1,0,0
1720,1158,0.6180984414900195,0.41542960468058965,0,0.0,1.0,0.5333333333333333,0.4,0.15254237288135594,0.5555555555555556,1,0,0,0,0,1
843,1097,0.7301518958260118,1.0,0,0.0,1.0,0.1,0.5333333333333333,0.4576271186440678,0.1111111111111111,1,0,0,0,0,1
779,1097,0.7301518958260118,1.0,1,0.0,1.0,0.0,0.2666666666666666,0.5932203389830508,0.1111111111111111,1,0,0,1,0,0
11279,798,0.5412507408992866,0.40518865568264406,0,0.0,1.0,0.03333333333333333,0.2666666666666666,0.4745762711864407,0.4444444444444444,1,0,0,1,0,0
4032,169708,1.0,0.06946631009468351,0,0.0,1.0,0.2,0.4,0.5423728813559322,1.0,0,1,0,0,0,1
4704,169741,0.6020343821769174,0.43189900371090495,1,0.0,1.0,0.16666666666666669,0.4,0.9661016949152542,0.5555555555555556,1,0,0,0,0,1
9886,731,0.45646899988401657,0.50958198524427,1,0.0,1.0,0.1,0.33333333333333337,0.13559322033898305,0.3333333333333333,1,0,0,0,0,1
5198,174942,0.6299834255511314,0.3341304914741601,0,1.0,0.1,0.3333333333333333,0.5333333333333333,0.9491525423728814,0.5555555555555556,1,0,0,0,0,1
7497,660,0.6064915988766444,0.6001310040223897,1,0.0,1.0,0.23333333333333334,0.33333333333333337,0.5932203389830508,0.1111111111111111,1,0,0,0,0,1
2819,1676,0.3386080077479079,0.48757070542736525,1,0.0,0.9,0.9,0.06666666666666665,0.23728813559322035,0.3333333333333333,1,0,0,1,0,0
10034,731,0.45646899988401657,0.50958198524427,0,0.0,1.0,0.3333333333333333,0.7999999999999999,0.864406779661017,0.3333333333333333,1,0,0,0,1,0
3578,169372,0.4662083173749707,0.4462925448520396,0,0.0,1.0,0.0,0.5333333333333333,0.15254237288135594,0.7777777777777777,1,0,0,0,0,1
5977,175471,0.9062947025458001,0.0,2,0.0,0.9,0.9333333333333333,0.4,0.15254237288135594,0.5555555555555556,0,0,1,0,0,1
14149,877,0.6031107895795955,0.43031403532075796,0,0.0,1.0,0.0,0.7999999999999999,0.6271186440677966,0.5555555555555556,1,0,0,0,1,0
2096,1161,0.6511861481108738,0.2800287347507826,0,0.0,0.9,0.8666666666666667,0.1333333333333333,0.03389830508474576,0.5555555555555556,1,0,0,1,0,0
14341,877,0.6031107895795955,0.43031403532075796,0,0.0,1.0,0.4666666666666667,0.33333333333333337,0.22033898305084745,0.5555555555555556,1,0,0,0,0,1
10634,773,0.3913797846239504,0.4282983962148048,1,0.0,1.0,0.16666666666666669,0.33333333333333337,0.5254237288135594,0.7777777777777777,1,0,0,0,0,1
13012,868,0.6405667076368999,0.29732191672005204,1,0.0,0.9,0.9333333333333333,0.33333333333333337,0.864406779661017,0.5555555555555556,1,0,0,0,0,1
13586,872,0.6400869136395926,0.31188084042385533,0,0.0,1.0,0.26666666666666666,0.33333333333333337,0.9152542372881356,0.5555555555555556,1,0,0,0,0,1
7206,651,0.6487449701595978,0.5453642616670136,0,0.0,1.0,0.23333333333333334,0.7999999999999999,0.8135593220338984,0.6666666666666666,0,1,0,0,1,0
6797,634,0.6051857247795951,0.54005995086598,2,0.0,1.0,0.06666666666666668,0.06666666666666665,0.15254237288135594,0.1111111111111111,1,0,0,1,0,0
2341,1161,0.6511861481108738,0.2800287347507826,1,0.0,1.0,0.23333333333333334,0.6,0.4576271186440678,0.5555555555555556,1,0,0,0,0,1
14933,926,0.4875471901733732,0.48148372571733944,1,0.0,1.0,0.23333333333333334,0.2666666666666666,0.4067796610169492,0.6666666666666666,0,1,0,1,0,0
12256,864,0.6108236519248962,0.42112096826795664,1,0.0,0.9,0.9,0.06666666666666665,0.5254237288135594,0.5555555555555556,1,0,0,1,0,0
8405,677,0.6373937395366696,0.8278716816602261,2,0.0,0.9,0.9666666666666667,0.33333333333333337,0.4915254237288136,0.1111111111111111,1,0,0,0,0,1
6835,634,0.6051857247795951,0.54005995086598,2,0.0,1.0,0.13333333333333333,0.1333333333333333,0.01694915254237288,0.1111111111111111,1,0,0,1,0,0
10681,773,0.3913797846239504,0.4282983962148048,1,0.0,1.0,0.26666666666666666,0.1333333333333333,0.6779661016949152,0.7777777777777777,1,0,0,1,0,0
14085,877,0.6031107895795955,0.43031403532075796,1,0.0,0.9,0.9666666666666667,0.1333333333333333,0.5254237288135594,0.5555555555555556,1,0,0,1,0,0
12228,826,0.6180375146059092,0.3329557369408187,1,1.0,0.1,0.16666666666666669,0.5333333333333333,0.4576271186440678,0.6666666666666666,0,1,0,0,0,1
11461,798,0.5412507408992866,0.40518865568264406,2,0.0,1.0,0.43333333333333335,0.1333333333333333,0.4067796610169492,0.4444444444444444,1,0,0,1,0,0
3254,1690,0.0,0.5597406010185111,0,0.0,1.0,0.03333333333333333,0.2666666666666666,0.4745762711864407,0.3333333333333333,1,0,0,1,0,0
5038,174942,0.6299834255511314,0.3341304914741601,1,0.0,1.0,0.13333333333333333,0.4,0.3220338983050847,0.5555555555555556,1,0,0,0,0,1
8210,673,0.6929351794137446,0.9517160537892702,1,0.0,1.0,0.23333333333333334,0.06666666666666665,0.2033898305084746,0.1111111111111111,1,0,0,1,0,0
85,1004,0.6857702557204703,0.462843445811421,0,0.0,0.9,0.9999999999999999,0.1333333333333333,0.3050847457627119,0.6666666666666666,0,1,0,1,0,0
6931,634,0.6051857247795951,0.54005995086598,1,0.0,1.0,0.26666666666666666,0.7333333333333333,0.2711864406779661,0.1111111111111111,1,0,0,0,1,0
380,1010,0.66387038552908,0.4280430986207149,1,0.0,0.9,0.9,0.06666666666666665,0.23728813559322035,0.6666666666666666,0,1,0,1,0,0
3642,169372,0.4662083173749707,0.4462925448520396,0,0.0,1.0,0.1,0.7999999999999999,0.7627118644067796,0.7777777777777777,1,0,0,0,1,0
1391,1158,0.6180984414900195,0.41542960468058965,0,0.0,0.9,0.8666666666666667,0.4666666666666667,0.9322033898305084,0.5555555555555556,1,0,0,0,0,1
13797,873,0.6474256757377006,0.2889939469481293,0,0.0,1.0,0.0,0.7999999999999999,0.6271186440677966,0.5555555555555556,1,0,0,0,1,0
8489,677,0.6373937395366696,0.8278716816602261,1,0.0,1.0,0.06666666666666668,0.1333333333333333,0.6271186440677966,0.1111111111111111,1,0,0,1,0,0
10113,771,0.35936848540578836,0.40862776166031534,2,0.0,0.9,0.9333333333333333,0.4,0.7457627118644068,0.7777777777777777,1,0,0,0,0,1
6398,598,0.7055544568968415,0.5359360283721868,1,0.0,1.0,0.0,0.4666666666666667,0.559322033898305,0.0,1,0,0,0,0,1
7893,668,0.6306287137098465,0.8009725396088738,0,0.0,1.0,0.26666666666666666,0.5333333333333333,0.3389830508474576,0.1111111111111111,1,0,0,0,0,1
4523,169741,0.6020343821769174,0.43189900371090495,1,0.0,0.9,0.9,0.7333333333333333,1.0,0.5555555555555556,1,0,0,0,1,0
12222,826,0.6180375146059092,0.3329557369408187,1,0.0,1.0,0.5333333333333333,0.33333333333333337,0.576271186440678,0.6666666666666666,0,1,0,0,0,1
2854,1676,0.3386080077479079,0.48757070542736525,1,0.0,0.9,0.9333333333333333,0.5333333333333333,0.01694915254237288,0.3333333333333333,1,0,0,0,0,1
3259,1690,0.0,0.5597406010185111,0,0.0,1.0,0.03333333333333333,0.4,0.3728813559322034,0.3333333333333333,1,0,0,0,0,1
8388,677,0.6373937395366696,0.8278716816602261,0,0.0,0.9,0.9333333333333333,0.4,0.15254237288135594,0.1111111111111111,1,0,0,0,0,1
2518,1162,0.6869440126298514,0.2520451538214328,1,0.0,0.9,0.9999999999999999,0.06666666666666665,0.7288135593220338,0.5555555555555556,1,0,0,1,0,0
14659,897,0.8458142354461771,0.11260924983045495,0,0.0,1.0,0.3666666666666667,0.1333333333333333,0.5084745762711864,0.5555555555555556,1,0,0,1,0,0
5926,175471,0.9062947025458001,0.0,0,0.0,0.9,0.8666666666666667,0.06666666666666665,0.7627118644067796,0.5555555555555556,0,0,1,1,0,0
12259,864,0.6108236519248962,0.42112096826795664,1,0.0,0.9,0.9,0.1333333333333333,0.4067796610169492,0.5555555555555556,1,0,0,1,0,0
7943,668,0.6306287137098465,0.8009725396088738,1,0.0,1.0,0.4666666666666667,0.19999999999999996,0.7457627118644068,0.1111111111111111,1,0,0,1,0,0
5872,174945,0.6658280702017905,0.26461673248375206,1,0.0,1.0,0.3666666666666667,0.06666666666666665,0.9322033898305084,0.5555555555555556,1,0,0,1,0,0
14683,897,0.8458142354461771,0.11260924983045495,0,0.0,1.0,0.5,0.1333333333333333,0.3389830508474576,0.5555555555555556,1,0,0,1,0,0
6343,598,0.7055544568968415,0.5359360283721868,2,0.0,0.9,0.9333333333333333,0.5333333333333333,0.3220338983050847,0.0,1,0,0,0,0,1
8463,677,0.6373937395366696,0.8278716816602261,0,0.0,1.0,0.0,0.7999999999999999,0.03389830508474576,0.1111111111111111,1,0,0,0,1,0
10508,773,0.3913797846239504,0.4282983962148048,1,0.0,0.9,0.9999999999999999,0.19999999999999996,0.3220338983050847,0.7777777777777777,1,0,0,1,0,0
